## What an installed RotMG client says about enchanting, as of the build below.
##
## Written by tools/read-client.js --snapshot. Its only purpose is to be
## compared against the next read: run the tool after a game update and it will
## name every weight, pool rule, artifact and item that moved.
##
## One sorted line per fact, so git can diff it as well.
## Format: kind|name|fields…

build|9476657c789f4aa38ae68bf57f2a0a18
ench|ALIEN_NEO_ONSHOOT_ATTACK_ROLLABLE|Neo Alien OnShoot Attack Boost|10000||ALIEN,ARMOR,ATTACK,NEO_ALIEN,ONSHOOT,ONSHOOTSTAT,PROC,PROCATTACK,RING,ROLLABLE,STATBOOST,WEAPON|ONSHOOTSTAT,PROCATTACK|EQUIPMENT,NEO_ALIEN|ABILITY
item|Spectral Cloth Armor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spectral Cloth Armor Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of Arcane Magic|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of Corrupt Premonitions|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of Decimation|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of Nightmares|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of Starry Insight|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of the Everlasting Death|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of the Heavens Light|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of the Sun|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spellblade of the Void||0.2||Tiered Spellblade Table 5
item|Spelling Spell|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spicy Wand of Spice|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spider Shuriken|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spider Shuriken Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spider Silk Bow|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spider Silk Bow Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spider Venom|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spider's Eye Ring|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spider's Eye Ring Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spiral Shuriken|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spirit Dagger|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spirit Dagger Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spirit Salve Tome|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spirit Staff|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spirit Staff Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spirit's Bane|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spiteful Scutum|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spiteful Scutum Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Splatter-proof Apron|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spooky Smasher|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sporous Spray Spell|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sporous Spray Spell Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spring Rose|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sprite Wand|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sprite Wand Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Spriteful Shield|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Squadron Sheathing|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|St. Abraham's Wand|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|St. Abraham's Wand Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Adoration|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Astral Knowledge|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Astral Knowledge (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Destruction|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Diabolic Secrets|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Diabolic Secrets (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Esben|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Esben Legacy|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Extreme Prejudice|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Extreme Prejudice Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Horrific Knowledge|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Horror|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Iceblast|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of MotMG|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Necrotic Arcana|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Necrotic Arcana (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Cosmic Whole|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Cosmic Whole (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Crystal Serpent|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Crystal Serpent Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Eclipse|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Fundamental Core|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Rising Sun|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Saint|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Vital Unity|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of the Vital Unity (SB)|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Unholy Sacrifice|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Unholy Sacrifice Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Staff of Yuletide Carols|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Star of Enlightenment|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Star of Enlightenment Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Steam Pipe|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Steam Pipe Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Steel Helm|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Steel Helm (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Steel Shield|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Steel Wakizashi|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Stingray Poison|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Stingray Poison (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Studded Leather Armor|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sulfuric Stone|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sulfuric Stone Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Summer Dress|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|SummonerST0|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|SummonerST1|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|SummonerST2|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|SummonerST3|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sun Hat|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sun's Judgement|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sun's Judgement Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sunken Ring|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sunny Side Bow|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sunset Tachi|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sunshine Shiv|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Superior|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Superior Mask of Anubis|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Superior Mask of Cnidaria|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Superior Mask of Lightning|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Superior Mask of Mucus|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Superior Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Suspension Orb|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Swarmlord's Sigil|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Swarmlord's Sigil Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sweetcut Wakizashi|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sweetener Ring|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sweetheart Taichi|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Swim Tube|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Acclaim|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Acclaim (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Illumination|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Light|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Light Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Majesty|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of MotMG|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Splendor|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of Splendor (SB)|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of the Colossus|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of the Colossus Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of the Colossus Shiny New|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of the Mad God|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Sword of the Rainbow's End|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tablet of the King's Avatar|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Taiko Drums|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|tD Cloak|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|tD Cloak Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|tD Seal|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|tD Seal Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|tD Waki|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|tD Waki Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tectonus|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tezcacoatl's Tail|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tezcacoatl's Tail Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tezutsu Hanabi|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tezutsu Hanabi 2|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Crimson Blade|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Forgotten Crown|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Forgotten Crown (Rehearsal)|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Forgotten Crown Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Forgotten Ring|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Forgotten Ring Magic|redDust|1,1,0,0|50,65,80,100|Default Enchantment Pool
item|The Forgotten Ring Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Golden Forgotten Crown|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Heart of the Dragon|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Hemomancer's Ring|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The North Star|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Right Hook|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Right Hook Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Triangle|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Twilight Gemstone|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Twilight Gemstone (Rehearsal)|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Twilight Gemstone Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|The Void Ring Tank|redDust|1,1,0,0|50,65,80,100|Default Enchantment Pool
item|Thistleleaf Necklace|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Thistleleaf Necklace Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Thousand Shot|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Thousand Shot Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Thousand Suns Spell|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Throwing Knives|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Thunder Katana|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Thunderclap Scepter|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tiara of Eggscellent Sturdiness|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Timber Sheath|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Timelock Orb|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Timelock Orb (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tipsy Topper|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tipsy Topper Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Titan's Heart|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tlatoani's Shroud|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tlatoani's Shroud Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Token of Happiness|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Token of Warmth|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Divine Favor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Divine Favor (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Forbidden Knowledge|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Forbidden Knowledge Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Frigid Protection|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Hallowed Language|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Holy Furor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Holy Guidance|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Holy Guidance (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Holy Protection|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Holy Protection Shiny|redDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Moral Support|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Piracy|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Purification|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Purification Shiny|greenDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Rejuvenation|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Rejuvenation (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Renewing|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of Renewing (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of the Dragon|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of the Mushroom Tribes|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tome of the Mushroom Tribes Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tools of the Tarnished|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tools of the Tarnished Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Torrential Staff|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Toy Knife|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Trap of the Blood Spirit|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Trap of the Vile Spirit|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|TricksterST0|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|TricksterST1|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|TricksterST2|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|TricksterST3|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tsunami|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Turncoat Cape|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Turncoat Cape Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Turquoise Wakizashi|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Turquoise Wakizashi (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Tyrant's Wand|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Unshuriken|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Unstable Anomaly|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Useless Katana|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Valor|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Valor (Rehearsal)|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Valor Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vanguard's Visage|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vanguard's Visage (Rehearsal)|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vanguard's Visage Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vengeance Armor|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vengeance Armor (SB)|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Verdant Blades|redDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Verdant Bow|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Verdant Bow (SB)|greenDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vest of Abandoned Shadows|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vest of Abandoned Shadows (Rehearsal)|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vest of Abandoned Shadows Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vesture of Duality|purpleDust|0.5,0.375,0.25,0.125|50,65,80,100|Default Enchantment Pool
item|Vesture of Duality Shiny|purpleDust|1,1,0.25,0.125|50,65,80,100|Default Enchantment Pool
